left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
55.810569014614636,33.163569817158404,153.8739203863288,176.43717054913256,16.698023324387798,45.32530869935422,0
31.866847342507338,60.66622344403594,161.13844827010453,168.71263821468847,7.176883033621795,47.02116660026939,0
24.122701074447853,18.70492776705222,188.33574361944855,176.3123869386568,45.16231165691303,40.956457920013015,0
38.50808293441489,31.291109927371355,157.06446171743332,161.69326024965386,14.594155664217089,60.159382716343444,0
53.31306667000766,27.203142190260763,191.30652710751886,192.32486955639595,14.777569648399718,57.00000294323753,0
56.37706347892803,27.474847591902044,155.88144578168527,205.04987106333218,33.861575403376925,14.232543130816097,0
25.8306611596089,54.664733651837636,164.87769224787266,203.7006321708263,33.38299303359551,14.842611152374884,0
15.502138694031498,54.58144822982385,198.83658119294697,172.20733622007356,51.3380632939827,14.783698876018725,0
16.95437165357771,52.14384644818208,160.6871740482904,168.3747799734585,19.97596996215288,53.536292275659434,0
18.507111812371104,64.82306685780229,169.5805503319759,174.83959747664034,15.720450968129619,43.19636597304925,0
57.700521138346346,30.19132913980673,171.12811923959956,170.8753949118595,25.84319493494017,45.879378521112976,0
32.1196469770859,58.045642469342255,198.6967078364572,194.1353062681391,9.987786888743951,23.102305407794276,0
48.78645151692242,27.039378729777862,194.3066543981163,163.22603786263892,47.21449145732826,11.892297541067876,0
24.6152632035699,12.695125635323043,164.07987096879276,172.26942227262455,41.46024346788183,13.443887533910305,0
25.680151354319705,59.98037385683099,174.08189929349695,192.33923660734175,49.95065555395569,45.59935806603828,0
28.075082708239144,64.87051802450146,188.77764132583434,204.52357428035558,8.497404761977712,48.56776324037435,0
24.903611370337956,63.78210453064631,162.63574228411042,165.35996738851196,39.67218261269943,11.04069927178358,0
59.80887845365146,56.368592188104294,159.6335614440482,163.56907031762532,44.38649585745774,15.277250953361433,0
56.03274350688001,43.7587150768041,156.86074850062698,189.1345570796853,49.619654820307495,20.520833779582166,0
53.0099936444407,57.7001369597899,157.1871813669359,168.132019865423,14.757426127867427,21.695791063622764,0
34.38921442052553,51.40551572381321,192.84070853769884,164.15237093585048,43.652848991899475,11.848562837288425,0
54.79852331594245,27.18995315414682,195.14167481465992,183.08833025284684,46.1543411840301,12.068847933410028,0
52.77058070702167,35.58212112720941,193.5260007654909,203.63548769321764,22.810182091831386,20.042527116274563,0
61.347175295192145,49.67058262246899,168.97629429304197,174.79073707228707,9.770054328554751,37.14545316137404,0
17.42564750917513,53.25984356170125,166.5527642575591,186.5664244611139,17.019310067456356,37.17889827610412,0
70.27888876772279,22.426082830168355,168.20036765707496,200.88234613569156,24.827739957182903,4.787798461538808,0
21.198357529247957,56.442016241704934,197.79346698648277,163.45183238394858,38.807922561358694,16.681298297183716,0
54.872466302000305,26.895579201438352,199.12780754062135,166.73581620940055,49.541475142444725,39.70615142954544,0
36.506956827751836,59.11620244193579,167.82183924099263,196.58488658365027,18.319919487637335,13.368524607305579,0
31.049700025590987,55.516671101366946,200.72836550464427,191.0025677895978,42.91804014650308,16.244470214265757,0
57.52323574153909,48.482405135227744,165.06406192538105,208.99851166912356,5.082920163152982,51.10570527725772,0
62.599701699554174,56.70562153649162,188.22805279809265,183.75634297762565,14.267663711860232,39.51579352471529,0
60.349589170335605,21.868964960862677,206.11959708662656,200.96538558302274,8.458127089061318,13.526518480345754,0
21.681177841646008,55.8486972530775,191.32423245170799,159.52326391859413,42.489711334467124,49.34336817200198,0
27.05474046790403,62.57740063595406,187.82534192385666,194.26698916846436,12.587168475470442,45.234228580025714,0
60.940990997497224,25.181012799914978,196.32353950249663,161.08971667744024,18.26865852222429,16.03671836418885,0
54.179748593829686,61.11815585588074,199.36380253433492,188.01907298989704,11.210335816343598,16.074163938905002,0
20.89784449636697,17.229347410818836,157.2062935848992,170.1584367339636,40.13788995343239,44.28820400041281,0
50.74602687030615,53.10880748038906,192.7488922827748,200.04696483208127,15.92961175922153,8.068604531974266,0
54.634399415648716,57.053854771376294,167.40148447748757,170.71418555012986,48.07474080928297,13.964376053507626,0
20.410736892665465,56.326651494433406,168.52135916432948,194.3210182285373,45.5808786849455,46.05243915260278,0
64.99205486733725,29.094888943076455,189.0779445416077,189.85958537206818,35.98135545312359,39.616655978558,0
25.442348905598447,47.09449909463591,182.85619206333382,158.76809646794766,12.769790732285607,58.28424872437478,0
53.90965972611525,58.820545360081326,165.06359979516958,172.2349114189661,6.706963522991768,10.28144135322199,0
27.278171959919085,62.89084996186729,165.748283552215,161.47804978354623,40.331846532012804,18.951328056449285,0
61.73068201469381,32.704725247799566,191.47350104285297,157.24073643369402,47.59821303564709,23.940612398844507,0
49.36438401367626,26.428568012927787,196.76142843822697,188.06814092824496,18.09859694945572,48.5780678416846,0
54.53611086911939,25.246428213874154,187.0094328614939,197.4138072115735,19.782647381325503,20.803023530871453,0
21.955621356535055,23.64572897821628,198.0485882510326,163.28570981338527,36.933456040344,14.535130546914255,0
59.24703302940256,22.926740204561874,196.31942911739375,192.66190390406845,54.819455354997615,17.462050684635532,0
28.876673014682016,25.59783345037375,198.4689569670999,193.73457419248834,17.684222748915257,48.477081616488015,0
67.32514854781019,27.022569183620785,201.19851529537132,196.42109198889355,20.256546330244444,47.23579431553181,0
53.25611727891838,60.54212355372003,193.84377880475898,159.3131362313067,22.748639782807032,14.565974984834838,0
61.89982092578497,55.86885178531412,188.73703982524756,163.24010801315166,16.484427420833903,53.381226762013995,0
23.229872048608517,56.91237771600084,164.4012396018956,194.81514448842094,19.139830172864176,56.739965990453605,0
19.56132086728597,36.37580784477477,169.34679400315167,199.81763253238404,19.500641267424797,2.8041109731837146,0
24.110647204352258,32.16082088609183,202.65011802668957,200.79972191068305,13.846063728685046,39.854163628925505,0
26.109344777994462,34.579141156699066,191.71548750106763,164.9370197382553,49.998388767320534,9.467692434170893,0
59.345248693709216,70.18742428569925,193.92707875593982,194.02236249346282,14.386223928229558,49.9196881113044,0
20.727011944139115,58.34556680155371,195.82105835186528,186.88029452431394,11.722052796866675,41.10182233609815,0
43.48183235981644,63.173902795344986,164.64408712158482,171.05350079006098,11.209536482408032,20.713956860148578,0
25.935245037238634,26.653815784518706,172.18409698317552,158.98704446124523,20.823994352324224,9.382646814639704,0
26.92979493847887,28.943144076124227,170.99730095084178,158.7257251166401,52.25170382060964,7.774242228130754,0
27.62846083295259,60.03968850461736,167.62009477146836,188.79224474618,26.584781173196312,6.921702595804105,0
25.41326610558006,54.79608836100914,171.83396286521193,168.7278723972164,16.27448151999915,15.4565203067602,0
57.20620153940111,16.396437645242024,169.55340698980217,184.69323404939186,44.98882695977926,34.50205901314939,0
31.105955140539862,60.43702026441593,202.25416134687197,206.21202351451535,40.925208599321735,21.42126946153212,0
47.55399120634726,26.82008757523748,185.606020523312,167.16471131328743,14.466932799367763,13.638208940153518,0
48.15804268543827,55.55746827031201,191.4545862661088,185.87108810259986,36.01413519119052,19.50531512720758,0
27.39717518858536,56.17756931374377,187.85323272078728,198.48950365601127,32.864705371978935,11.47488906143541,0
27.803564462376567,29.069813544742257,200.4849751599698,155.11106973234456,50.24628434783439,19.39616727544926,0
13.554966541491707,24.51141886301695,192.46386766879368,188.03469417862897,7.9034509462841385,43.53360856414055,0
16.68479233268659,27.98420065598793,168.06711268413534,191.6316130770818,11.072634799680866,20.400373622735152,0
19.0488427346001,57.777602380872366,160.90868075517753,158.40957256056151,43.29878192372344,15.918784156953166,0
55.107581817214815,54.33111621628733,173.440462470845,160.91457672832132,50.002750010067366,41.73145990800601,0
28.449178378226343,18.649981160893027,163.09531136827403,200.64168407137956,10.270568757487986,15.452395133451827,0
29.391297049668978,20.59623200334201,165.19038627302677,163.6032301921685,40.88808269517654,42.15188077705904,0
53.30620244850568,18.527631197820856,194.1427091041291,170.64630431009044,40.66441057257832,41.837325432800135,0
56.107007502601036,30.001589018799862,196.81142855040463,163.5440143219052,49.38006969517278,46.84110866481289,0
46.34385646075917,58.237521682752984,163.4631450417936,167.4679084232477,36.4937840853923,54.43011841517331,0
47.13149491457247,20.948642724164973,171.72751526549067,165.05400894645777,42.15441375394506,37.9231748301836,0
23.52256124557516,42.045582227492964,160.14788348006093,174.71351906558976,16.65529448924084,9.752848127312571,0
26.793034421750797,56.446107659048884,161.78747766112636,195.47360989149885,56.928134593541856,46.26775723516619,0
22.99838900046555,24.822211625605128,200.96652310295303,169.73936602371677,15.446534424915574,22.265684056511034,0
28.459901377979538,50.31961544549766,188.77187504900047,201.16806337064068,47.67247226556927,40.73109398730196,0
27.449100869902,53.08870966028455,160.038276513323,192.4918140368983,41.600304747829696,15.521427849131792,0
17.94905446278752,26.27732074727993,167.26828281673656,190.04787903490936,39.073664343624735,48.82474644370301,0
53.44296499101129,60.593358072089536,158.3542597995993,163.76477758056305,47.21419404933516,18.299746121217744,0
30.979645484735457,62.69677812248311,163.83055292952866,191.68486183234123,4.255691678161274,18.817648254222817,0
46.06737925006374,17.855078896747703,165.98132851071924,166.59215117915662,32.85521496581196,49.432982826838014,0
19.678500327232783,24.844892816473,190.32449937792975,198.45773770675578,13.039838487394395,46.8714062630482,0
12.319545592126579,48.67412178397569,194.1055313626937,155.8484115719359,23.5771968696636,18.68658147009841,0
22.914700346939902,57.30849291044354,182.38141584329367,157.62356805066364,46.13823898870773,22.130884551249657,0
49.036797997315745,66.33374489073998,178.08230474807075,171.59007283843965,10.261545164690787,21.406390629777377,0
23.58556884148249,69.65993850711197,195.52131362523963,151.26983026159024,37.86009827301075,-0.2961776727479766,0
55.97613690439702,15.553930568103524,163.66150641031732,191.69376922050714,20.407722820116135,41.11555294792707,0
53.520951551964195,35.490179179589504,164.6020033642829,198.58866354354353,14.47579847021828,16.48443101405357,0
30.57265310603714,18.649215785599885,189.73425612818136,172.44247325210702,19.971140914375457,44.58573146615447,0
24.260227246380836,60.828901095032684,164.5147342697743,187.2632024679607,46.16349597058081,18.035941515016265,0
24.940114721620965,17.78742402464067,168.9462234796204,193.43881576472876,45.99525370296,42.980350892533224,0
59.76784558749342,30.689635566359705,197.56866099329733,171.53807799328055,52.06217188935316,16.892589668270062,0
60.62022150431693,28.12459196753005,192.46036153129566,160.9281711488959,46.182739824069294,41.80572947616933,0
55.62582731922302,58.69701112157463,168.80761255214196,169.0232716978882,14.50530365611831,13.273156562367515,0
52.911271648190706,35.862377303012295,165.43985347679185,190.42101119846797,41.467365095391834,10.76671513907864,0
58.036821478042654,13.990741365974676,187.04004546134237,197.99393277409712,20.20528486988539,11.514384233941904,0
17.094652117646135,18.215994182380186,162.42815847803593,158.95268809923064,7.178914851758436,21.73851488902706,0
57.85544624159593,27.59614787817581,167.38005774259497,170.28873813031277,8.899196358879903,7.0054647614792005,0
22.149102868327645,22.918301623278833,201.72294678753647,160.3669544180144,3.53731396393197,42.7014634472723,0
31.312748592639338,31.25593601340258,193.9905734674455,161.08871303488814,46.898379806156754,42.8179805216306,0
46.26048998527575,48.98574476717338,190.64105847271287,162.88955768782296,34.928175821375376,43.6320492029344,0
51.19862657963424,56.54878926994666,192.01745058140224,167.86049563132542,12.669171518051341,61.71420366605976,0
45.27197184865989,29.69215735827281,193.73096393787313,196.5581900591579,7.802189138299097,12.980330606843966,0
31.48406809094628,29.348370243878893,204.8944829433374,163.45609493693374,10.428329820883745,42.79860481280266,0
29.009449476752653,54.64506791533434,153.16276496485418,199.6370392431268,14.156524485869426,22.048808798923762,0
59.980258808793494,32.98033605318564,163.18969944200768,163.3023602629478,13.82207445506866,31.412588614213412,0
51.93468990064637,29.518378533493156,187.04272740833963,200.12132831479886,10.451870328669155,9.75291835796835,0
49.158057218028134,31.708715595909442,199.91978832621717,197.67852010571153,48.96410300971647,14.083751546361565,0
51.51150677565635,56.235791174953434,179.49653549438267,197.9789581573776,46.260435216007416,48.231633732736555,0
58.94407851027263,51.7727985986262,199.71655716978074,194.40043146108377,19.2888139294837,17.481984142850884,0
29.207124249955417,29.397565987230355,163.9259356651638,166.11011697691254,51.12725661302361,4.608868158413538,0
22.987789805318467,51.571766053000516,185.55230314214518,188.9275075732486,7.832331164810762,52.93074578948384,0
54.70671889389125,31.6593258155356,167.0456714965977,198.6291955524277,53.1969407870487,9.00120775899028,0
58.485505912394196,53.86875338793151,185.91365983894218,195.37375655858654,40.439941122196956,45.363803166006576,0
20.159495352123287,54.61717943612681,163.86764952237016,194.6953229880657,52.77126248510382,10.439885519100525,0
17.582459810222243,14.754479416090142,168.83015232830397,161.58999958484574,8.194827962662721,36.68542695985305,0
22.781900180417814,31.579813553137047,165.1839784038919,169.6618182763212,17.626608236363264,9.060147954132402,0
59.562600718299436,35.65859414625564,166.9495809421229,165.6452102191709,21.676444117540914,13.437314653329517,0
55.82102500010008,18.028417007533992,151.459268458652,189.08404983268863,7.674383431188133,44.056904907317694,0
17.783136640143365,50.75537414621086,165.4551752251014,204.70257427560742,13.985314039902951,12.484648453480146,0
61.389217252468306,22.439078782706552,170.49103694257045,156.20648305816982,15.33965889096037,5.855909982693796,0
15.764220037451897,52.57576784286054,199.42208048043435,162.40432012504553,43.24311613032553,40.581820074921545,0
50.28507724177279,64.72514372121167,199.75699451392993,160.5992754175059,42.72460524852285,43.503180643165685,0
51.11189852636401,65.07422981883687,198.6986170863638,162.94729153920045,20.85272413919224,51.163406307830684,0
60.69418984740248,60.34771014113633,197.5222165696042,165.26030879206613,8.776004681096962,23.724365800499257,0
16.00955262682574,17.312675783013955,198.15366157006736,200.24386051141965,39.00345231976283,55.97724798041252,0
31.67025271529262,22.10712350930995,173.43803547303642,194.17084699507475,41.93481406601545,43.78378658307848,0
49.40454249303443,29.978553778703542,195.13238569832987,191.78975173031074,49.05368652188973,43.90069180133845,0
52.2783220557315,22.98906599543449,168.86610511496897,160.84841982380692,47.090658306827436,20.454694726690335,0
61.40519031075276,22.85727069398715,171.88707951971594,172.87959687664195,13.788219892217647,45.23794971589337,0
26.651638837563894,54.69009851966984,199.33947465490482,203.78196161724716,40.553971067296345,16.28668795653288,0
57.3996808060795,51.26328973079135,174.23744307556285,166.1598904861867,43.230930110882376,42.56079590036604,0
53.743086763083966,58.53252459378468,154.13217701128926,191.61671785830075,21.230621518885542,35.51545995763122,0
14.221747902510904,63.92590453562571,203.22839638876908,190.17229585491236,16.29201470516492,48.68848001198208,0
27.707829763186734,31.101863195570242,161.01570502405585,198.77363344465624,38.757814606954994,24.710342426626937,0
32.51597366351508,54.58696739568395,163.0791142818712,184.96007142263556,16.349817645550296,42.50566431540936,0
20.70162389508064,20.8418060011506,196.79386368028722,164.8026522253854,7.503547273825296,11.739901549156116,0
24.52337591442779,23.92192048715665,192.76831391856456,165.9942113449955,42.66202530165828,40.08566808216295,0
23.50624296744388,28.117431817288907,193.2188567323762,192.56277121763256,43.61748184167347,20.44086751411312,0
27.758390398215983,56.09376796075966,167.0289190317808,162.378327203727,58.67500542752842,40.321142756633044,0
29.876502873057955,51.50675884675904,206.39984969522325,167.27278145928688,16.363681388643386,49.49685872847644,0
53.60849040185586,46.20966982023647,161.6829083688214,156.07896397761667,44.45811480958006,19.55572625210848,0
13.020953731461487,38.583133575612834,161.9955147290737,167.92509142583955,55.01863737793826,17.11364493607338,0
53.41732388548907,28.81009330569626,168.16111011087978,158.28709573791903,40.28502569961432,8.769751136040014,0
24.044394597086,51.925349594394696,194.04504703705226,184.3172446084152,14.649619656455648,45.14898011735968,0
53.14595932532444,55.941561100515216,160.4286782391355,160.12376858957182,18.105312770384433,8.05304281324291,0
55.63095806361156,60.20796663487575,167.0172177736853,160.57890070162586,14.054250907301746,44.477707028282204,0
68.38695497624185,26.727045287801374,200.27876855940323,164.0672308062792,55.4735567818159,44.63312911826799,0
27.145431587730013,46.911220422669075,194.14695993006498,189.97809722650393,44.22185813443485,24.531019650461406,0
62.371843676647956,54.40743908399512,171.30474412103598,188.4091679528853,43.5190926708857,22.730106392094832,0
67.23730344797092,28.95456440232854,188.76153410217907,197.1134210908357,37.16380903712702,45.674367491528436,0
20.730700555710904,65.86796772234688,163.21329537842095,181.13916383327907,18.592534554281766,48.548724406878826,0
16.684170879760607,30.93183971610134,205.74112611424076,169.853654534293,18.07613935173441,15.163504286098219,0
65.464821402452,27.16905188004891,197.66779123625233,159.45553112967477,37.59697348369637,16.812621399322826,0
18.23759273435453,58.55935965514193,161.9379841026281,192.60989170576653,38.44534844760259,4.95303854609462,0
59.332307520550685,52.7460751503771,196.256403789202,194.9931159750538,43.707519942896695,22.689583291987994,0
45.306858742134814,50.591997114517866,163.95579520632097,197.02022957311607,11.591554165787716,48.005700957493296,0
27.098348422731874,29.035736556904922,166.31469715722727,198.11759586961443,43.56174200068331,15.860339442169746,0
23.43594083142887,19.675121944039585,155.13358922657264,196.04435389034126,41.249846153473634,48.32161951553539,0
21.784641163112518,28.013367929902515,165.51641533395235,183.35146435474334,37.013837931213544,38.96301074838381,0
28.539774566626882,23.816258219798478,202.4828419205157,191.40349685490935,50.68933483461365,12.87513183588029,0
23.940840892345143,21.841790620994686,197.6552941901346,188.97961301183125,46.91164127413488,10.658609147017188,0
48.91578002663783,25.119090909136222,162.6634304661194,176.3560434188299,17.272969281031422,52.05951439537951,0
32.253273788640534,59.46784000706925,158.2306949429341,168.77392736324566,19.94420354399282,11.305372815151314,0
59.83831877329209,54.41101718397782,206.57078215251386,193.67474759033433,48.148991079989536,8.898046357452836,0
36.29019618901772,45.63959056737899,198.00317396303467,203.27092272980593,16.024147709651956,47.242443515501314,0
62.51306828640107,21.514814892245045,191.82062100075836,168.850362777983,18.97523355103039,16.39720485276446,0
27.447484432551104,22.775210766523827,198.91985259422438,164.26420189455123,43.57764530155207,49.779962793869316,0
30.149743477427783,33.80251737415109,162.37577224443444,159.09704520714348,39.801441218867225,18.68897420962567,0
22.937851011058505,21.283814256228347,199.58151615275852,158.6574507624752,17.69417334894336,46.58599575580933,0
35.072442054521595,67.56735966629408,167.87184395612618,206.10343453179814,47.579265044366664,22.36039934816032,0
15.89051494816397,51.124513679580346,193.69510847456743,162.29620482665368,12.998613893432482,12.098437075281161,0
58.26057494233357,31.988527158788084,193.56906269123022,184.6003901348709,53.627295232581396,12.868055448143297,0
23.122064970880366,22.91146917480731,148.36908667440173,165.7979827335672,42.5723957090948,16.096737878485484,0
30.00418766032048,23.6813523922435,160.30786564416047,165.84238649592723,39.627089613843424,22.49529909857143,0
22.08205062486816,26.819668766062193,173.34864448945936,179.0612012429937,56.588745923602765,23.84312315451422,0
45.868989824439254,49.08782746246775,163.65084747009303,165.81641566237218,10.284031479554564,51.113448607272076,0
36.93669825069389,45.411745690645425,166.51438633200678,182.86622236101965,15.136897555941045,8.192911093136892,0
30.87054884519784,44.19432371134517,201.02847086634384,188.95624732218587,42.33113030937339,8.26995797014236,0
56.724255129990475,59.933837595083205,184.72725049735465,171.50340170622698,18.06206902808232,51.92167228869292,0
61.973089426559525,48.03813119607552,171.30055356049297,168.2641428058617,17.894453881656077,18.917478321576002,0
9.43204627813041,47.691570800626906,200.30555666245388,168.38989288535927,10.959362125444159,47.25644769744877,0
27.572409444954317,64.18709861739781,162.46466891020413,203.47660361852897,19.29666098743382,17.515431061190593,0
16.0657862958856,59.3845913368935,156.71045793912037,183.85314742671278,17.931026354525237,45.28939753262473,0
17.522607509506674,48.531183511754826,173.34697070171023,192.24114808390982,44.631636647981075,7.737997956102966,0
59.801636403398035,24.749605507845654,168.83995621743927,198.3467962179602,16.090958849899156,48.56028991211299,0
24.898132477030018,20.598076817681424,199.8802849500117,186.02432635045412,7.545566278144451,34.56686239781023,0
23.63949137608417,62.53462400714213,196.44878685351176,173.48866217543795,22.71316504055688,12.2745023435569,0
59.38265264142558,28.576683051981266,171.27164675942544,200.75607089263588,15.749459525788716,12.444435048364955,0
28.840338705064703,66.8463311336364,183.71472804398337,157.53275150762494,49.806126275741974,20.95059998438227,0
60.26911720032564,58.00013974777945,204.6997658167526,196.89735421525728,49.25473625796137,39.870562503734845,0
55.70629015924079,20.85509025624185,163.89448067689267,158.06479237556562,43.58726365863572,22.92598404991129,0
61.068550922653756,22.401765320935276,191.6699988385134,198.0992244936389,18.563081569160115,51.752545850509904,0
23.60247342762162,28.27438503869214,199.64138360320086,191.44269781720396,7.799525425785324,17.256773304515733,0
35.84018653870507,29.015459451388484,191.45625612268466,199.59073757419424,14.848289504662361,15.572914606091407,0
29.357206969174317,16.571834816600923,194.16863446040256,195.53171882889478,49.02370885253602,46.342865335788076,0
47.79809491210861,63.80975451732456,174.56903929910044,161.92569431414537,44.297232222944494,42.519220800316546,0
62.97408370454127,23.011163795784164,190.07890896649167,154.8337025200568,13.78959557393459,14.428181792407043,0
55.952650564050764,24.35443746412652,166.58714014222087,184.80056108311732,19.68549456867555,16.737271388158437,0
22.869059594203556,53.37618620940336,191.4351852690835,200.21860530812754,15.921286027757294,46.30826073143069,0
15.468444470929334,65.83020567040087,185.7771714632634,197.17713582935684,21.108478453221053,32.6197228690269,0
54.85056387805524,38.87407279563095,192.04259050074046,197.4652628555026,23.921556874168196,51.42678603955502,0
40.246561793719735,55.1457246683386,162.87930573836508,174.37290881568964,44.816609690666226,9.079876527249233,0
26.784980225900313,51.15449378884426,167.18492359261452,167.97504062408964,45.59361372832011,18.288089207296302,0
25.35801353868625,24.557610592312532,175.516884664956,172.40025942098873,27.09436230024839,15.305139477313196,0
26.431623262654174,47.58564066111833,166.90362067731493,197.0598129666522,16.338684040117197,46.33184537429004,0
53.797456349976585,48.01422510351979,183.1706498495876,196.55304944497854,19.847612485879058,13.644830751049259,0
35.57288642209449,30.05545470895383,165.79569893031643,187.2075779777323,44.33549285837395,23.9692917338933,0
29.208923316939526,53.67036871099263,189.907560195178,206.11566112560996,47.01228113526423,43.91398119761126,0
22.428216121998073,47.630087150957806,166.07049730643556,190.77339296492272,25.827401669261118,40.29917687357282,0
19.483889994990705,28.53500236316257,159.5965534777853,194.58820745150408,34.63850779939388,10.086520042746372,0
55.604057523940256,25.200679460012744,188.92179446559794,161.93509582440737,44.264908316061955,11.824541998110668,0
54.794513451033,36.6315335247159,162.28508835062124,196.23585127074324,28.909425365567504,9.20610046489772,0
21.42722853949417,51.860407201143815,184.5396882167479,168.11160164026745,42.45858494483521,47.97993776220078,0
26.394028881771213,27.053106632433135,171.9946398256814,201.56761612200776,40.68332224185734,12.308049787770319,0
58.037799043218634,57.496802034562016,193.0577012616434,193.3282031692521,5.367633475491196,12.219805386526193,0
18.171444010547223,52.126573827969175,171.8941606677988,200.0122607444271,9.05319459154222,14.721650515223164,0
21.464597877509632,60.59706921887536,162.62214826152473,200.0625971838151,36.35789877185226,10.572138340649124,0
23.052268616568224,25.626742204530505,170.98601619618847,191.94124972163488,35.62086865586907,19.974784584902,0
32.40051359602115,55.57349482438152,165.89363217269067,165.8210330827267,35.738502303548884,35.53374915408532,0
17.40864295440838,28.813334374832177,155.84211728024238,160.70484427182504,45.36923734688991,20.97146516715003,0
49.69791676449401,21.396906821266903,194.17523109447671,193.76290921768555,38.38786073471525,21.71737409975492,0
58.237028413361216,60.83237845561536,163.02791143829484,201.64459976020834,24.4655632178805,42.16375468109194,0
56.63388864127219,20.058315515863423,188.44104888474524,190.2465519838823,41.75552948456263,16.20769025464429,0
33.31031739627254,22.071091332017314,195.15748795984078,158.49731169491747,49.015633698479554,54.371596051540934,0
24.29627288418875,53.68555279916642,198.6104614472415,165.08065076278731,52.91257791808488,49.22328938925654,0
22.51258088637463,22.515577734365962,178.17415972557433,194.73694903645628,13.166565340748832,24.707209339816522,0
54.23115922211831,25.801491990485026,193.26038546307268,168.04959831865733,40.15130486773169,44.36025343983117,0
22.532210486923912,45.114399252009235,207.0308718033976,162.25824465198855,51.34956174235702,36.1180081945068,0
30.18436152524326,24.49879318755914,200.25341613399542,171.3949045080659,20.90993555823696,10.671441324116648,0
24.090385050229294,51.43262148224935,196.65511709927173,167.6235012902206,7.605084516785652,36.74216481213345,0
58.60445394778904,28.414960475298866,160.74427022231305,156.93625909947028,24.01161958986542,45.425800746212154,0
26.826011529809556,46.3787726843814,156.2598659671811,159.8630678776071,13.123526912965911,48.14794258969722,0
22.831090803961562,18.299058044374075,193.152821963425,158.8112852770961,48.14568377867779,15.895527252035096,0
53.39867408069294,22.43929294490266,201.33883038370254,190.22903438193,53.16284597952557,17.516327421403535,0
20.801606318436935,66.2641040027239,155.09443261425957,195.84178616156566,10.012255798043926,49.569762746765036,0
30.03801010391581,20.08690681630459,158.57388603221565,169.12434080692856,35.53756702245441,8.478206169367057,0
58.39678463545523,31.003884914041265,171.08723127435272,193.3896960185902,3.073127189426014,33.53685093451175,0
58.4957535230643,55.652925377379205,190.0705640655897,200.48617891913665,17.168554650171686,39.4150695030066,0
27.790338593896944,44.791199229803624,176.98232937201323,206.45460866465714,18.96594106795702,50.87062717431936,0
55.94733577688289,33.747387965812436,199.9619313094282,169.8781556117373,17.60500318125472,17.215538071021996,0
28.28136481934212,59.325120685804386,156.68667401383496,201.3669740576141,58.838003452127666,14.625939630489082,0
53.67200832983108,65.5798562522649,159.01392319722885,199.08431165425245,23.521684456509828,42.37074724188893,0
64.124612397049,22.467520189874204,192.27851220527927,190.35049319517023,44.06683893806803,40.49361785797749,0
23.251761596667734,59.37535579234017,164.20853758486376,165.70412277095687,47.11041090707806,16.74275326874298,0
27.452791725701317,51.313320883068855,212.01078158260145,157.01609680113347,47.76898049597607,43.10548081603982,0
25.969720091157164,16.365897174749872,201.9694059207089,190.71047187481986,50.73784209898454,14.206768187092859,0
53.72836081842442,60.35034981843391,170.84705724518517,153.8101748075127,45.31391370128655,41.96378381283545,0
18.0906602809599,23.129101553336433,162.57012025709284,162.66367254901778,51.839419214680305,37.80728420682655,0
27.29075552672905,30.64594242919192,161.45624286193294,182.81215691279027,16.9848640489154,10.401959585626448,0
56.02782495725632,65.55274009406325,185.89720462185304,163.09234891274275,37.50321485741871,51.11186630708251,0
32.62757695814459,17.519351762435733,163.42186747032898,155.42114632548888,25.641626284397706,52.969561725523235,0
49.82677503363379,15.596543964083086,161.92946309694932,166.32044610399467,49.41332339026135,18.07977815989093,0
16.248654878261647,17.824438906429176,205.10869130970062,186.9221851267333,27.577580645154264,16.189323233672027,0
58.108982523747585,51.62932870322783,160.27997142847548,193.72816063076618,18.760961752013497,10.008476277267066,0
23.136886455263838,30.366986767176314,202.62036651826872,193.73770472352604,47.782570683021255,37.27819436698733,0
52.60268291854771,26.94553609128384,195.80001072295468,177.47730209465703,22.468453720208224,10.65536886770716,0
29.55631692123164,39.65204994833039,189.48347398829134,191.0682445793003,18.884785682331866,44.42075620961339,0
26.591773482496148,22.816173011031417,164.6493876949088,172.34272295953437,46.8222766317657,54.6391334274791,0
53.53898272709878,23.91675822685836,192.0174728879181,164.80297418769445,17.202590694911926,54.61415432756124,0
51.112346863160745,27.856954693089698,169.12291875090222,170.4091716326369,54.51460651132521,36.310130656903986,0
56.89039400663206,56.323219137140576,183.12747629861252,170.9354282869615,11.186593807635964,10.163699030730351,0
52.714958931555785,57.571323684745636,167.29960053295682,163.96732201494618,40.830017264686695,15.992421569279946,0
20.878349469915598,60.27926257494212,161.74779979181864,162.23895192368855,45.62988668446436,41.62000858819335,0
61.66189290147429,18.224309633176112,189.35306023094418,188.66424866321958,45.65694573695062,49.03900046904497,0
51.004417334925336,32.80773038887723,196.75836001990257,151.08661152390533,22.55982588243914,51.70702073765624,0
49.409440091378414,45.56527087525414,160.22573658144609,162.52406497306836,7.904033355134214,47.97964849746084,0
24.46737702922605,58.24739142451032,162.35856467452675,165.25312644844692,56.41926806849798,39.48979017333008,0
51.460262090723376,32.381291184568354,202.91018645896798,176.54476819842893,9.908771812800033,10.357827128239476,0
28.015494645648516,18.493089869641867,197.59796381038763,160.22841810616802,7.213192936835821,8.04099172606907,0
