left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
163.57241680455215,149.52273805330756,166.28271408415557,160.0598713904713,73.8550617039396,101.67892022204735,0
178.43341718499545,183.26110073073934,195.09960494837264,198.88380554645067,72.5698180018825,104.1989039595839,0
162.35395701617665,159.34749437135824,154.13952814144724,194.1838188650987,74.1640116956252,115.3873791558994,0
162.00469578290316,155.59333289002882,197.2585173793024,170.0451053712784,109.91969227778746,66.94556621643352,0
157.12655316495272,185.2631239759462,192.42004927268925,199.75239182841648,80.0043181825892,77.28943152944802,0
195.27859940697766,161.1764044471234,162.24743525533458,167.8943230979285,106.72704717477134,112.82709409014849,0
192.64255335811188,184.17117803223942,202.57441190644653,167.44641032435166,62.84885083293466,109.39626500126616,0
186.82385593260193,187.63474051923518,193.56444800014458,163.10105391514523,100.53966418473728,111.41087424112804,0
182.18622424676786,190.99959024782322,201.09677155433837,169.89818768377603,113.29404537629722,74.98983205292541,0
177.21489711742228,152.02550677901957,161.87388311787657,198.9524302968149,110.25197685797959,58.1456342872569,0
152.205445645613,162.65248670257577,159.35229060536787,191.76153472092875,106.05878352463037,70.9016731162944,0
154.14277503668532,189.1960492410414,162.13412160337754,165.28158652179573,70.1738863076573,72.01161051571957,0
160.0959293376328,152.83050290544938,194.22067546002444,191.1239976324818,110.2148983639458,110.5349488476484,0
187.9234013021653,156.2991135854366,167.65531784694483,191.36081624444307,77.3036629294954,70.75282679287533,0
151.6757607282221,156.3593527086838,173.25296051572397,163.78858302229133,103.52967966606025,109.09438391520301,0
153.7871287254628,153.6778298695578,168.34774034891805,198.37211997615302,107.8297271462253,108.31268617885964,0
164.40795628870782,183.26696318273946,201.25922853681655,196.3372805696554,112.08301136767437,110.38201907830265,0
186.99681796048498,157.1701295077862,167.46724795187592,162.15085638176748,100.83657528914026,102.41791865099277,0
175.336798399543,155.75497136035654,162.66517669094415,197.47173614413612,109.06515117810771,95.62269777436111,0
194.0975693822456,185.1561375120942,183.95042070625706,157.98346626224549,108.37934681928476,74.3890174704663,0
152.34178323382804,183.02801694354633,168.12945587375106,163.7394279095077,99.12060532881516,83.12379911210809,0
137.83089269040488,151.78710089294972,173.37375277011088,162.47102087882706,83.55183271419331,76.08438061895114,0
183.19975819084632,155.760070634078,196.7358850764166,200.69174579433422,76.77927621992146,85.04760823205251,0
181.02214701286272,174.1275775372225,199.58519137433478,195.70743886993313,108.60526464516616,68.94483966920849,0
154.9454896059455,157.82322542473204,178.08177004048534,161.68687322881874,63.1444699465213,104.29035242413111,0
185.39267289040052,152.9303679362201,195.4110815984521,194.09220490064354,71.41843064414124,75.1119725487832,0
182.047643564021,147.85212631515773,195.69826140247287,199.8094662620074,72.13169836320246,74.72721469321611,0
183.11979755990143,182.8199059563964,199.124824573287,201.8806610318523,105.83918668624995,77.54169294908807,0
157.10882172900074,155.2794610655718,164.38372406042285,204.28665501688909,98.53158767176913,110.65694432467578,0
185.13340632371654,189.7853467874718,168.96470547690492,189.3567483604836,70.23865151296525,72.84665122363508,0
161.05447727178765,187.9867862942007,158.189146601189,192.65500513450945,78.93602793510188,106.9642970562191,0
192.19241062191824,176.16173262004338,173.48051798049212,158.46489372640386,104.37330628903449,69.6916655986907,0
186.25487971228313,156.39900883416007,171.3304835677042,196.96850141603167,123.96402679971209,77.07418304055521,0
176.50246747265172,183.62537840844465,195.4316869742919,158.9158414111543,105.88108665640345,103.0064377133952,0
189.8165469383691,176.51333582986626,189.40976819654273,170.2535166535142,78.9615173471731,118.493811084546,0
187.3822775468643,186.41701732152265,191.64344702368155,185.97868719125208,110.65053997460278,73.03881245198434,0
154.0383691825309,188.18456093415548,200.77497341350016,193.43982556282884,76.54477977066911,73.94076048581626,0
151.25795715262274,146.07677847891395,166.79546139602724,165.63406549980002,85.64160409624982,76.44941594401277,0
151.4294531306753,149.37369459945774,198.61614971889864,193.3507884927222,68.17151692202674,74.97717896902914,0
200.91345805938548,184.99364250688458,196.8110567938408,193.48886077257114,67.32398626659563,114.91918170006593,0
176.36823423233625,175.6095921807715,191.2703132486863,191.8029321654373,92.12825994469807,107.415729396741,0
186.76868404040732,181.60059128794185,165.19046180255498,188.88823257933072,95.10372771819243,105.82838345908247,0
191.3516778314133,154.13222219433652,193.68082174947997,195.1988699041519,110.76175400777181,104.47587239921901,0
153.68702166729688,189.15787414139658,162.20742970219644,195.66431631255196,77.69405074904824,90.56129687407612,0
146.48262807423944,147.70583952005137,165.6252911963229,172.53115954255185,82.17095694067305,103.08902729381722,0
170.47119322032617,181.2969047519173,163.37023317669946,189.2867827579272,113.73865999421545,77.16008335835694,0
186.72555672509435,153.07009354864346,201.9091619279566,185.3981460444642,109.25879018389169,79.14241722181067,0
187.2308487347419,157.46905127719288,163.53857775153008,191.9637867285701,73.51811959046498,70.67866059237096,0
186.1571059596605,178.74525148203543,190.13716384464124,164.99254743165957,92.78452990963412,104.25215370575796,0
185.0000935105667,181.0742427917051,200.05863391508473,159.32911348028244,98.70150606367675,81.60859752148316,0
180.76119926111403,156.0448540539537,189.36749429964624,157.4696543750097,71.91775442707,73.31645821050378,0
188.07909751932735,143.97159185909075,168.48834473969356,160.10423918139472,108.81611391676157,79.25102631695756,0
164.50945117215772,156.24392420406895,162.0255336163882,192.69382846445876,72.45590393870648,110.61225519252677,0
155.98366636187646,187.25742979387624,165.3956907827345,190.0870094504328,67.67906252187079,67.59073640049485,0
184.84605457574082,182.18628018177947,165.045958588861,155.5798317452655,70.50202338303329,71.85181980979381,0
145.55376430578332,153.7167620278584,160.0397495184482,160.75529096267982,108.27363358880126,70.31463359625616,0
191.33839398445681,155.32814029176322,162.21087082888738,158.72095732475367,104.96814265552995,109.91924666682182,0
159.48601333999898,156.882120818627,166.3966018041384,205.12631074289598,94.0505484676963,97.02429903343862,0
188.02390433959147,187.5363281482328,166.52803715421155,159.47591779860056,97.1409353080826,108.90433759101805,0
149.19051808151454,197.0298989694374,165.22254765105927,164.99428605135498,77.30702640620508,104.63131690742384,0
151.60493581995254,155.17054088092908,194.40467192112567,165.2761972659281,69.78025925328915,94.79672343343927,0
153.61787762419382,154.50913026596558,197.0689568030121,170.00450014518543,73.96182414403145,60.644818969391494,0
157.70290873070914,188.18843586412007,166.1237963528206,192.96165872230853,105.52689328242896,70.98530067812113,0
181.43082291465572,184.0284086259282,189.23253819899557,185.8520964780794,74.0590111298655,103.12754426362133,0
160.02279098358832,176.93394388401092,197.1950534169114,175.20918946944704,77.62474422141351,75.97218066749818,0
188.77950379563052,156.84794729509898,160.23803763349065,200.2035442173931,108.09924653341308,100.83983427452463,0
184.56027239594712,197.21581490543443,199.92113241234,203.54945352542325,68.40322617947615,103.74989203024293,0
182.47230978697166,160.4833052526541,190.74365589839215,196.29672715655292,77.63053630091122,85.70580423669226,0
184.70724006817724,179.7178722341999,192.77849070971132,168.1787986661485,106.62707567043599,76.48361415602756,0
159.12113879539348,151.30441192330198,202.26450908574964,193.65149066759773,111.8388077477259,83.7025978861297,0
181.793337200703,160.7005076416208,190.37926489268412,170.8915224298517,103.25777124272203,99.7176505298206,0
158.83231790610995,146.07840902754984,199.1416619056755,162.0820064415448,103.36453948514952,97.81830882056181,0
154.3908912205677,159.7061501471731,153.62676167737868,164.85263922530072,79.80571069512249,73.94637241539229,0
178.3953751425514,156.53829583147947,172.00172939571556,166.58489419129856,110.06022692106222,76.29129994452614,0
194.21921109205584,155.76873728419562,192.16455682404302,193.8853519745279,71.11325335286703,71.36091783706667,0
184.99139549659,148.93910381468018,164.3841379113695,163.59352685008088,99.67120796352175,107.02203288731698,0
159.20289278037166,184.53323691054436,193.03796495439744,174.63151659410914,100.93556320915681,80.63125466714305,0
183.81997301607538,189.5163831398756,193.5506987299434,198.7992857654157,87.31829328536527,107.3390240407332,0
145.49987585612115,148.33502164197066,190.65005470498286,190.590202363724,70.09896036233306,72.09308225347431,0
160.4448696228349,157.53711970687357,192.03344014188602,167.39183702567323,111.18311684040548,81.58213502622199,0
190.5040226655865,157.7962985324189,167.22081209629505,163.5470591643032,71.44746259278597,72.5147508336332,0
188.22752721984304,178.43865145362292,198.4171201065223,162.7091858823237,78.41885884499872,68.8342351890527,0
160.80117284368745,154.53127296089468,156.4679730364677,191.55285211507294,68.90702552439797,106.98741504406614,0
186.85239029384525,180.71841375914357,189.67245249247586,187.65861792815673,79.5224081478834,76.43200864794325,0
184.45936734159116,147.20361456452815,163.82911783519748,190.01844561684547,109.20038827346356,87.52483628638865,0
179.01214493510142,180.81930488304965,204.38414716617703,168.10876924485868,77.98694224056474,104.93092219663299,0
179.38923707470153,190.52093474876716,152.0735653977125,169.20790719736817,102.92557027916348,70.63807105092326,0
148.57232408404073,155.47659931210694,196.7858004811588,193.862840084188,98.8275883785517,98.26888188886059,0
177.8605202120817,196.33921042378105,195.418052484543,163.57192104155783,103.04397562279061,68.08280717259963,0
185.13498719914185,156.02501360642515,164.28800670561105,204.01220145121948,73.48652737444442,101.91304035715851,0
179.68597947052967,188.11354054711057,166.89699563074967,197.29951045474272,79.3261164891556,69.49502484376325,0
180.51498718136847,182.08421925558216,188.55532301745535,197.16449997055616,75.65232960934998,74.27608862914951,0
179.98026043260842,158.7318710042801,194.38667372680987,193.31751858034576,77.27386127620335,73.80210944821482,0
160.67199153894535,148.9978840591748,164.03742200670794,194.49625718242035,108.64374486792637,71.42296653395212,0
150.26226948869564,191.5514579746451,166.4239830400401,174.9838870480582,79.67678433710253,104.28177229630968,0
181.63766930688246,187.23577528854804,172.7257005326709,172.17690886593476,93.88061608417885,108.07487063621844,0
151.9315492621218,198.00189321130358,154.4587232128494,164.56142789196446,71.99090225078002,72.98333654181462,0
183.08024622836973,190.63850293343327,158.15620853999312,189.47869475199684,114.92140351503625,68.5988079954611,0
174.57348542802518,149.65938083307532,203.90564674838294,190.3430730515974,68.648159148484,67.54572414526517,0
161.36288467133946,185.63388682170475,165.1266330063953,199.17647741902385,109.30817311270614,100.63206307220989,0
183.5750187821823,149.83088884419735,165.76814746306073,195.07988701872716,69.96851594116123,107.37787313513562,0
153.68778685146324,162.32025464061797,158.28398290081043,197.85176654288037,107.67066061182625,70.86004037904497,0
148.9028057020252,151.5386731454975,155.523387083225,209.62764524191238,81.05887032669344,102.666778486094,0
188.6859751322141,157.58797636395823,162.859184145433,160.20836717275694,74.07924913892438,72.57543603435393,0
168.35483966057228,165.54082624465028,164.53551792008764,169.0956993624716,108.882103439362,116.06988667425176,0
179.4814512039764,157.34845812849684,200.76439058618053,196.94725769673047,67.15737274659908,102.7244178380747,0
160.25750189077525,146.9469729072524,202.10190166579764,155.39472614235586,80.86918502463742,80.16357372653576,0
185.0997242518058,154.80548081906446,197.36889273023806,165.656564851737,65.20203528721179,103.5165325610962,0
183.80118411670597,187.863772833991,160.91264153585044,169.46648311733622,102.10163631106701,79.32940630132221,0
182.3391241697002,158.11001721553333,193.0322464340962,166.37296715446547,104.30679384483065,99.46452434662217,0
166.4175333619701,150.6917804129955,167.05259495398568,192.86303209259717,108.27357174516852,71.38828834912204,0
150.87596198161305,148.39027963018216,160.69318372774424,164.11533223304832,76.93786546000047,108.10939125047415,0
150.76908069181962,153.42417483273553,187.78387959092896,168.34236707167108,92.12987822197915,64.33930751087475,0
156.94964727629656,147.23913246609368,194.371210034787,186.61307615782718,71.48415937267411,78.84870175392824,0
161.97311213801274,157.79974191179508,187.29703402007644,199.09264558254972,98.59483767131607,77.9887181739135,0
188.5144478349324,178.7499304824128,191.51201732764753,186.2891614147684,107.24257568589192,66.8695782374214,0
175.1783379082075,181.11467881151117,157.6098181363651,165.2293352989844,73.77537915259703,76.80500804980865,0
153.03882013992228,150.1398986998144,167.43170922735507,189.78355026355217,109.02429521765819,67.52732471472903,0
177.83255747132768,146.2583683238111,184.6529387393351,168.43829569553492,74.19826135584427,72.0435548685262,0
160.3807592395213,184.67400026464247,194.64394703663268,156.49562263653894,78.59279916083385,105.04042209681833,0
186.82665540258085,188.91613625112717,162.30622416460977,188.4008941035343,70.65701318236648,108.9740880802096,0
163.09517906165118,186.71119565900557,171.18696949964308,165.17000465062648,98.69319000247687,78.61340652594095,0
155.8154929096784,152.02690459846562,168.0356223076107,196.8127980856547,113.97739421680124,101.37995452582747,0
161.34637409696776,187.09703350994923,188.0324228428446,171.039710171173,112.17210281290768,69.5481507087434,0
182.58190752231891,190.18250995812468,195.66709567429263,166.86353315410756,73.4607716379532,107.17048398218046,0
189.35474158247573,187.14889511625185,168.81515496395244,160.68295166688137,112.00887432263498,75.70438345974436,0
151.94161272738458,188.65542826448163,198.74154006204924,163.83467409852386,73.99987027383803,75.15648983926295,0
154.18527459895114,162.33458777261887,164.496979807939,189.33663767878755,72.10335890354024,108.12391192007453,0
183.64495441988743,180.7372750500786,190.8810811133891,159.81715656266047,99.00208145379777,64.44913744331048,0
151.1676216192967,151.21815851143444,172.3057114155826,196.06921325894572,75.1862543410353,67.18048295200299,0
153.60849833427793,159.8751500330346,203.49664270303177,161.46514110619185,73.85878456563131,69.2509944440535,0
190.3344603902711,178.60195132050563,173.25920995313095,171.72886216300785,64.7454439478927,109.41617254057167,0
184.3495507433221,176.29159127004777,167.4239567467497,165.78672782448066,110.43610181307429,83.90170099956038,0
165.40510690714888,163.91032619711925,162.68795234447782,198.06121979380023,73.85172404916149,112.64258432872346,0
148.78593438986644,153.89858319094577,204.25082494235653,159.56028958876254,97.93735450990003,110.88662676505926,0
144.25796486423886,183.02227923406997,198.35523260711633,161.47422748207774,79.37917205093775,112.9770386529323,0
187.48108339876106,191.73911403532085,160.70897404469991,161.92242609056825,86.51828430475223,111.90955666149758,0
155.15098596561063,187.7487099853264,191.60027295655263,187.6298139540332,74.76475461480612,112.51145910217532,0
154.9782978487538,187.4221369797132,162.4533050357354,186.7344680471876,106.07679810159708,101.72181132904171,0
161.375313918479,195.09910084259946,193.55197724824424,173.96937367989273,76.92173802127726,100.47563323182182,0
184.8578246879075,186.00371118908615,157.22884619843907,197.82592204496683,80.12596001738959,84.78988108001793,0
177.89149585599284,169.99645332931635,168.64299367247457,166.62439582805447,77.48967027760078,85.57651021374447,0
193.56835975626186,148.06766691672001,163.0942112986926,160.2236326399755,108.50402989859732,105.79119637762962,0
186.06673518408996,184.5656662516282,171.80647124944767,198.4209564694959,72.09447522009214,79.9824901154604,0
185.2280540877072,179.8813103300649,196.68731061702368,208.9277115313034,98.35803970695328,75.76258391346131,0
161.7534476033693,188.19239368589152,154.65879681661394,167.93570683579952,106.86401593619132,61.846537406630624,0
188.4381398308517,185.73572643606582,159.49910576172584,172.72601486323967,77.2554118561031,106.91211670537531,0
178.90038623147802,164.12926690968126,193.01463995105837,194.86783379567396,68.66735876517428,110.40662123795556,0
152.7085005299948,151.37180174675194,188.71362331880061,167.27967710875055,106.7543863073745,106.36805402635025,0
143.2882553206761,157.1702057235879,183.47479820639137,202.81359476936217,114.80877206274742,104.95275181020284,0
184.81208862490203,146.81807604820588,156.27675518380167,196.60560320710866,68.07791095310762,82.85101225502737,0
190.52054994029365,148.9319468504193,179.3095597801445,199.914856383317,62.46078335645093,110.1271308484848,0
147.57339522351373,156.15970427918117,200.45696283895262,171.851823247869,73.51775236915442,100.2423880539484,0
160.5900534396957,187.9861954340686,198.77445726712858,161.13354036636497,76.10475617477283,76.78239922303001,0
147.08402434648374,185.77805186702085,173.56623948333396,194.6461694695005,97.1039235104065,74.80962487199419,0
184.2722359901433,176.63469983207665,164.95168592886927,194.50579171054434,98.34848447519673,83.62285983686385,0
156.067584491263,183.61447093787982,159.59971265691735,167.90755063063582,106.13754517323406,74.55957337154243,0
164.05852379757417,190.39977517763265,192.75806823199864,189.33653782307388,102.4592737855258,79.60263021764217,0
149.7496214589441,151.91302867729772,164.68694281795746,166.8161945153312,109.73908506631412,106.19503487380864,0
151.97402086610714,154.7641599607245,166.94000966747856,192.8574742164163,113.21965887232761,96.77061112307145,0
187.241576527144,187.27618856654496,201.107697115707,164.11309068625283,76.22913107716886,77.33508505474673,0
184.70481131990545,181.03615095625048,203.13576468590995,191.61051203342996,99.13513000579512,78.64597925838517,0
152.02640349925454,146.59555085078262,192.2647419994782,193.81434521890662,103.51565481545258,78.09943927823413,0
186.57282623136967,192.90016282024868,159.14392819041942,183.18946023327857,97.47307406701508,74.6635156106938,0
192.49605545836945,155.49795600134954,195.26838269260728,186.11581194664134,68.27280919808815,108.68023461963128,0
147.83495168463466,164.26237350206233,167.87827439624115,159.68686523864721,106.90124853232734,118.32848960749095,0
185.86112861510853,160.00575098876647,185.08511057791702,163.3880872363927,70.76312407079982,77.34396553761866,0
180.5804536029118,179.19849697010946,156.19166908547598,199.23338401372874,79.28120854311011,82.83652557037577,0
156.86730190358716,150.92376486306154,159.90665482311695,197.60885582103188,108.24680805474158,68.2841084990221,0
184.78738074437376,147.12798408288666,192.8184686995071,191.85886199520652,102.46915126255337,103.79183822978283,0
186.21570597981628,151.8914156530612,194.19773293485696,159.39684970618197,67.853831704331,76.13823652675505,0
176.11245284812858,153.10946893114883,204.25198505215917,201.28294739148015,102.49102226889931,94.52418950325692,0
153.1122091261041,154.980540056397,175.94675221130413,195.09792557654114,68.57195334820861,77.2934918311192,0
191.94622749619404,155.94200209475457,198.726080975174,165.86829613639534,110.10919478912855,105.16982493682553,0
154.10809571383433,180.1724970538956,184.70418212546062,160.78920793921301,71.64124278227585,108.82371963530382,0
158.02402677557114,157.1260978009041,195.86410918442783,163.2903969323276,69.51756873045359,113.55411135593064,0
166.26507620047386,181.409077496326,162.9573372342155,159.0538803789672,112.59332698805213,100.31782013873034,0
157.41650739726808,160.4544173573958,200.09208447697307,168.10989328933252,84.02518267199957,95.5545288877725,0
189.26808180388116,141.40903329175597,164.57974852436195,154.77723715154815,76.08873375055094,108.68795929018705,0
156.4212138541878,182.6933081380574,162.7961445197131,172.3358784457759,70.99010052599255,98.31307533322482,0
185.57039731928367,182.6446877344772,168.66145169704083,199.02365285820107,72.80308759634116,112.80012079197412,0
191.39166935885595,154.13551745621942,197.8139038933491,166.7127647307915,112.87866034061436,113.598433690133,0
182.48172684182796,182.12098622269775,184.8058376376073,167.4958190729329,75.42949734987457,99.13091321846449,0
144.99386384655503,185.90125130311932,199.0515175761018,194.43047427700915,110.7334285280524,68.4048660971292,0
152.04060622241624,184.49936410174428,200.47616601697905,169.2645633033921,100.81732684844813,109.74273192401826,0
162.73826821104103,182.6487624920179,193.73575788776313,164.27994484085718,108.71243011789852,89.46104356909248,0
180.96887268276674,148.99105446839772,184.16136436184428,163.901146395173,101.59782756901733,64.43914201393078,0
160.06530615606584,150.67391029252602,162.400533611315,204.93013334011383,84.45052304394189,109.82425802435212,0
152.83753374195538,173.66714654037315,189.13836774458022,162.5165412923332,74.96648049861986,111.27187262130114,0
186.34458101800092,184.94539479683104,152.84192348930395,159.9311171679975,104.67709874253536,76.96542288749613,0
182.00437810868075,155.73382440923606,193.22439128913874,168.49994306009938,77.62096051234477,78.73199303549598,0
163.95533065585744,162.3217943853298,196.66752959929394,204.14092834133302,107.93577468535237,102.27840115487719,0
179.41644372035404,147.31606312458013,165.36545332350082,190.76796893092603,103.57429939196423,99.63837086317403,0
187.17507765217596,163.9246186976858,194.01511206481723,172.6244499867234,78.27842908671167,79.72033687241579,0
149.5071737933764,191.4329542293035,160.96622980217154,191.02605046350098,107.11416652320364,108.4262695513933,0
153.60027889495933,187.5321404122491,166.07305367580486,188.3480380671696,110.44843152663623,73.87585370303815,0
157.86239571730104,159.70416902844204,164.7522079780035,200.42540176161788,113.35121701901943,71.63243079127336,0
160.24994927508303,180.59941147241233,192.37028642226826,196.98571169729718,112.6663759264833,96.74795682439948,0
161.26357843752518,185.62377139404734,164.72052376451006,165.79868559209524,82.77715748690582,75.58237326507418,0
187.2273195529239,188.8123505248291,196.68099981900423,200.4612113144236,105.2830961983326,83.52677702300004,0
197.9219942871708,186.69713421873243,198.9980111223829,157.5883372484923,114.05631222380136,74.99247813545145,0
184.02020516295616,183.9914852307971,164.01150577954945,194.53914267431693,113.97775116302365,69.10547498094552,0
185.3261531910123,177.19697446491267,165.9326374685897,158.96490717665256,81.75384599246075,81.55175003367401,0
163.54489689596267,189.33295094175855,201.07291419498287,193.1076519931208,100.87209147008357,81.11488708452934,0
193.8780444186633,185.1013239193234,159.3422575106376,164.96682132391942,95.7062901067294,71.91666426615939,0
152.2809873539137,160.95880587469475,165.24976206700237,162.3019963603673,108.77536739288283,106.02338521329702,0
180.2444850330735,183.0849607705691,157.5678614053264,201.59321290625908,112.60261518722417,104.43893414130706,0
147.07092371711423,183.18151967395292,186.7885393317439,174.37455149017097,103.59032596009462,71.33049418736948,0
191.10701146300235,197.76681816654892,168.26244398666182,158.705416833195,66.67783538686427,78.55579770618526,0
150.1996521912882,183.6464691135057,199.61516801941406,193.97348479673332,68.77809275592034,112.13208150496553,0
183.60380625651766,178.4995263012562,164.90738108598677,197.16429988376075,71.86937654626954,69.25745236249455,0
185.7053582549081,161.81063692217373,195.07595287897453,156.9785160769132,105.21789668478887,69.35544022712212,0
157.4525777828123,191.21939585413384,169.74796940014863,187.31008917608884,67.37268834069204,111.08017064750726,0
178.94485845259953,155.86826272250315,158.94176137647253,152.82488102808685,81.05111067625805,65.44197818016251,0
180.39396572101347,176.45000359535274,192.64614941799954,201.60115472755095,105.82900901217967,108.76924689252795,0
164.35008516528205,168.1544164850646,154.33986557988527,170.25626099563252,102.92651563897162,104.6604645165123,0
165.08087522776555,152.03032841794862,170.60785722673393,169.75358019269402,110.8094658455308,106.66496507746623,0
159.94447786502656,187.1791215366672,188.64373229021183,167.88308568917486,95.57868272633047,72.04574035241025,0
160.2837608193639,154.453696771518,167.5394880158225,158.60571145241298,104.45343260394273,113.77655675225026,0
160.39823012914886,187.75763314739288,160.8338292591979,194.83195748128676,80.72388077135538,79.32018437358302,0
186.81194168991925,153.80633543521355,163.15263904629654,174.47738150255827,68.46399248568105,83.02489128810237,0
181.30225770962534,189.34965060138546,169.66863853149198,182.83493603080404,73.54521076670409,108.98479553480293,0
155.11912662299636,181.36032061368638,194.5089636792825,197.75166190338518,103.76876720555708,74.37615945563691,0
185.63899527875625,151.66616090813693,199.36021610406368,162.122628528089,100.23632348571299,111.60531860146112,0
181.36070353554788,165.32625911932462,193.44067747549323,192.48577994964108,72.04217920864642,83.75289027328564,0
159.97179151326782,152.9976029217428,199.30283777081206,201.20770019103927,69.45346814382971,80.4789048671923,0
153.8912674250805,192.51067093049951,168.2484875651441,173.30324258068094,73.9541748358457,107.91705190085952,0
184.26768947137714,156.89888970562632,167.80880727982696,170.16104545371346,107.9479514099687,81.40232108044444,0
185.5182181549831,186.55218274276112,163.93240476131965,166.89794001833476,73.0503555535453,112.25090355563898,0
188.0843867450262,147.37471329699852,168.19459338568583,193.80730023650463,72.68807810727895,80.71280059215238,0
186.46009750810725,178.97086515075256,171.37203289680514,169.60214068440584,74.85050828993778,67.29230526797983,0
193.70509893942346,153.9346221278373,153.73770684094012,203.93506423562502,102.11174369383036,107.48944273845153,0
143.94954146651207,178.491766299861,188.51519131805438,199.52481907674888,79.02341797778895,74.00791559899909,0
155.1607700133548,161.78307059374026,194.40635421558287,191.3969428390226,97.88609775997395,98.77477037476548,0
157.2639226598779,180.76267276782815,171.06776378171716,198.3446920688189,76.40999054787918,101.54924801919637,0
149.54861580767454,188.89653468088136,198.04557901089103,184.19497544298378,62.152119859702566,109.9062493913849,0
181.90512750256136,158.0853396971853,187.41710819771527,158.188369235314,77.97699398035417,87.99265339218464,0
188.12190410286604,148.55286954389678,199.25559780833456,183.57262383678002,80.58831731561135,117.5176500753114,0
184.8739884159324,187.4585317878197,197.36220283754054,201.21876131308932,113.35975921968027,103.22708489848804,0
189.34429567122507,186.95176740865236,190.05941025389845,188.40723844984282,69.66808428976269,91.19270170958471,0
184.52362999316108,194.9864043824446,191.3759767253063,156.0177445143465,107.92428771094086,71.12067747125458,0
185.918918725126,187.40217956709998,168.84848835973975,164.95595903657744,73.20745595203195,120.15450731898983,0
194.81613816397314,179.59872392112075,163.66995104733,190.58225873726968,107.78161579570393,109.6550508976746,0
158.01144484211758,157.13752410312063,170.98438779407186,188.1916593937447,81.41125532767148,95.05745151210849,0
180.92663407235713,159.66734106383936,190.63734789613758,192.02433449326782,73.95756529418743,91.3207471320163,0
166.1739751230461,147.54644960080742,171.54812530382256,160.48674298633225,106.11830466263756,103.0941184460109,0
152.718554929533,148.09089821176576,163.80575666526846,197.89422867104372,77.2935553186869,79.38881862636099,0
186.8224662839652,181.12282839862897,167.50898892126662,166.3807454987409,76.83760477900096,63.59164987669296,0
184.27163527307826,148.0456342041797,199.12531081212154,156.96196575468196,66.73545558359604,74.33880130065513,0
158.2610945022883,181.22396266742467,169.9869680332575,163.90833727861016,74.51761120227594,102.11817671033602,0
152.64254524351378,149.19011238171308,167.2044974822045,201.51373279888776,72.36244798828602,119.31500007591579,0
148.20696886579225,188.9227682622402,196.4884087806131,161.83636801644215,73.03288157996369,75.23555072373215,0
183.41586833284464,160.5264285586687,155.02482357044144,160.9753452902302,72.4934369374213,82.29247822840655,0
183.13465767387197,184.95336461914357,203.33447056807614,187.3579866199674,105.65266656170817,115.34636835357631,0
154.42846474448885,174.81641903695515,158.42075128465623,195.4830640859762,67.17122561660402,105.79069581507703,0
153.21488034753503,152.32864894367935,167.6852725338066,164.5266474771171,107.86484554992278,98.60662643498227,0
186.38239667122326,196.79982155013786,166.0410765151987,157.75934049522945,65.49234177978397,105.43000066967613,0
160.71012872429003,155.620755464197,191.6992857241406,171.19308040768655,109.62375695056167,97.827307649527,0
179.02509565252228,179.13999815755196,172.11314407186148,191.5756677868294,75.82592266015861,107.62722323105551,0
146.29664413170858,185.1347625788678,195.9186342120536,199.22184620968247,75.62523017464935,71.60267946867191,0
178.859389273785,160.49113701986235,159.42479941272978,192.08558983318838,102.30825178320195,106.42992685214,0
181.76476557311645,192.09809511940273,196.75954899744505,161.56401905656023,102.76220416421964,69.00625736629283,0
190.2971082203033,153.90948229718973,200.86554694562983,199.60063307792328,70.75807442961423,100.44425831270979,0
183.1305978672789,154.1887885195068,184.1838268923137,161.1797669878346,75.68243147897374,73.27056441353649,0
184.40050299766293,142.6205160897062,153.59900727724155,160.93017889707832,77.35993711412048,80.4483828026818,0
150.35368715369947,179.70852452405893,154.085497153479,172.48064478972194,101.9643099041853,81.11135824448745,0
161.2975858001734,157.39762659790313,192.72728241594177,194.67909378374685,100.06149663971573,112.69506480295429,0
176.85290535851684,189.52385953226766,192.62161352545573,190.3261366028756,88.06097733611315,73.64266578853099,0
165.8369921920728,184.0683503581171,199.61234328080434,164.98131316344666,68.47137648237039,97.75557012256037,0
145.19730350631468,189.56900242697904,194.1515715939995,197.2045883063392,117.18152108154763,74.13871889824478,0
166.21195268935875,179.73455560127778,173.46499058191807,191.11680857234427,76.01414408723888,77.1708342352014,0
190.18694145752102,147.02063471072773,191.55955586685772,198.1348169241769,68.58467045849984,106.35550744033709,0
186.15765581773704,157.06943395745338,172.16004860041832,191.42726752164546,105.62667601861554,106.344579441577,0
180.05777222877376,183.28242042647804,174.5289600571713,159.9180146771838,80.7716525139575,98.8116744516998,0
182.90102739175327,151.8891931330748,156.0843866513152,198.29901885855023,77.13292217394473,64.98229738268861,0
182.3455623686088,182.96267858050655,160.39045170208485,160.93557738244476,68.4239842521854,104.18241298331199,0
174.4064010993705,151.01382050068435,195.63693270029114,172.58114149198937,94.46893508744657,99.104132590592,0
155.62263590587594,153.8679251468651,163.15553233895145,168.47164745677202,72.46167351299633,106.69170467841971,0
183.3860832881499,141.06762854915777,184.09013412839008,193.86938033500226,100.01805867464421,68.67980607057102,0
